215.427,207.604,209.706,213.985,215.183,221.619,220.522,228.796,227.026,225.575,218.422
207.604,209.706,213.985,215.183,221.619,220.522,228.796,227.026,225.575,222.483,218.654
209.706,213.985,215.183,221.619,220.522,228.796,227.026,225.575,222.483,221.851,219.08
213.985,215.183,221.619,220.522,228.796,227.026,225.575,222.483,221.851,230.157,218.983
215.183,221.619,220.522,228.796,227.026,225.575,222.483,221.851,230.157,227.299,222.317
221.619,220.522,228.796,227.026,225.575,222.483,221.851,230.157,227.299,226.339,220.809
220.522,228.796,227.026,225.575,222.483,221.851,230.157,227.299,226.339,222.193,219.783
228.796,227.026,225.575,222.483,221.851,230.157,227.299,226.339,222.193,220.034,216.683
227.026,225.575,222.483,221.851,230.157,227.299,226.339,222.193,220.034,224.618,216.449
225.575,222.483,221.851,230.157,227.299,226.339,222.193,220.034,224.618,221.307,216.519
222.483,221.851,230.157,227.299,226.339,222.193,220.034,224.618,221.307,218.422,219.669
221.851,230.157,227.299,226.339,222.193,220.034,224.618,221.307,218.422,218.654,216.645
230.157,227.299,226.339,222.193,220.034,224.618,221.307,218.422,218.654,219.08,218.597
227.299,226.339,222.193,220.034,224.618,221.307,218.422,218.654,219.08,218.983,221.279
226.339,222.193,220.034,224.618,221.307,218.422,218.654,219.08,218.983,222.317,219.788
222.193,220.034,224.618,221.307,218.422,218.654,219.08,218.983,222.317,220.809,216.866
220.034,224.618,221.307,218.422,218.654,219.08,218.983,222.317,220.809,219.783,212.855
224.618,221.307,218.422,218.654,219.08,218.983,222.317,220.809,219.783,216.683,210.977
221.307,218.422,218.654,219.08,218.983,222.317,220.809,219.783,216.683,216.449,208.85
218.422,218.654,219.08,218.983,222.317,220.809,219.783,216.683,216.449,216.519,209.536
218.654,219.08,218.983,222.317,220.809,219.783,216.683,216.449,216.519,219.669,208.406
219.08,218.983,222.317,220.809,219.783,216.683,216.449,216.519,219.669,216.645,208.121
218.983,222.317,220.809,219.783,216.683,216.449,216.519,219.669,216.645,218.597,208.955
222.317,220.809,219.783,216.683,216.449,216.519,219.669,216.645,218.597,221.279,202.895
220.809,219.783,216.683,216.449,216.519,219.669,216.645,218.597,221.279,219.788,204.322
219.783,216.683,216.449,216.519,219.669,216.645,218.597,221.279,219.788,216.866,202.361
216.683,216.449,216.519,219.669,216.645,218.597,221.279,219.788,216.866,212.855,204.47
216.449,216.519,219.669,216.645,218.597,221.279,219.788,216.866,212.855,210.977,206.195
216.519,219.669,216.645,218.597,221.279,219.788,216.866,212.855,210.977,208.85,208.224
219.669,216.645,218.597,221.279,219.788,216.866,212.855,210.977,208.85,209.536,208.667
216.645,218.597,221.279,219.788,216.866,212.855,210.977,208.85,209.536,208.406,210.155
218.597,221.279,219.788,216.866,212.855,210.977,208.85,209.536,208.406,208.121,213.279
221.279,219.788,216.866,212.855,210.977,208.85,209.536,208.406,208.121,208.955,214.181
219.788,216.866,212.855,210.977,208.85,209.536,208.406,208.121,208.955,202.895,213.195
216.866,212.855,210.977,208.85,209.536,208.406,208.121,208.955,202.895,204.322,212.519
212.855,210.977,208.85,209.536,208.406,208.121,208.955,202.895,204.322,202.361,209.75
210.977,208.85,209.536,208.406,208.121,208.955,202.895,204.322,202.361,204.47,212.994
208.85,209.536,208.406,208.121,208.955,202.895,204.322,202.361,204.47,206.195,210.31
209.536,208.406,208.121,208.955,202.895,204.322,202.361,204.47,206.195,208.224,208.306
208.406,208.121,208.955,202.895,204.322,202.361,204.47,206.195,208.224,208.667,208.423
208.121,208.955,202.895,204.322,202.361,204.47,206.195,208.224,208.667,210.155,205.967
208.955,202.895,204.322,202.361,204.47,206.195,208.224,208.667,210.155,213.279,206.405
202.895,204.322,202.361,204.47,206.195,208.224,208.667,210.155,213.279,214.181,207.491
204.322,202.361,204.47,206.195,208.224,208.667,210.155,213.279,214.181,213.195,206.066
202.361,204.47,206.195,208.224,208.667,210.155,213.279,214.181,213.195,212.519,206.419
204.47,206.195,208.224,208.667,210.155,213.279,214.181,213.195,212.519,209.75,205.821
206.195,208.224,208.667,210.155,213.279,214.181,213.195,212.519,209.75,212.994,206.747
208.224,208.667,210.155,213.279,214.181,213.195,212.519,209.75,212.994,210.31,215.273
208.667,210.155,213.279,214.181,213.195,212.519,209.75,212.994,210.31,208.306,216.275
210.155,213.279,214.181,213.195,212.519,209.75,212.994,210.31,208.306,208.423,215.465
213.279,214.181,213.195,212.519,209.75,212.994,210.31,208.306,208.423,205.967,214.596
214.181,213.195,212.519,209.75,212.994,210.31,208.306,208.423,205.967,206.405,211.785
213.195,212.519,209.75,212.994,210.31,208.306,208.423,205.967,206.405,207.491,214.191
212.519,209.75,212.994,210.31,208.306,208.423,205.967,206.405,207.491,206.066,213.926
209.75,212.994,210.31,208.306,208.423,205.967,206.405,207.491,206.066,206.419,215.37
212.994,210.31,208.306,208.423,205.967,206.405,207.491,206.066,206.419,205.821,212.846
210.31,208.306,208.423,205.967,206.405,207.491,206.066,206.419,205.821,206.747,212.981
208.306,208.423,205.967,206.405,207.491,206.066,206.419,205.821,206.747,215.273,211.385
208.423,205.967,206.405,207.491,206.066,206.419,205.821,206.747,215.273,216.275,209.784
205.967,206.405,207.491,206.066,206.419,205.821,206.747,215.273,216.275,215.465,209.922
206.405,207.491,206.066,206.419,205.821,206.747,215.273,216.275,215.465,214.596,209.804
207.491,206.066,206.419,205.821,206.747,215.273,216.275,215.465,214.596,211.785,206.805
206.066,206.419,205.821,206.747,215.273,216.275,215.465,214.596,211.785,214.191,207.754
206.419,205.821,206.747,215.273,216.275,215.465,214.596,211.785,214.191,213.926,206.416
205.821,206.747,215.273,216.275,215.465,214.596,211.785,214.191,213.926,215.37,208.823
206.747,215.273,216.275,215.465,214.596,211.785,214.191,213.926,215.37,212.846,208.69
215.273,216.275,215.465,214.596,211.785,214.191,213.926,215.37,212.846,212.981,209.197
216.275,215.465,214.596,211.785,214.191,213.926,215.37,212.846,212.981,211.385,209.262
215.465,214.596,211.785,214.191,213.926,215.37,212.846,212.981,211.385,209.784,208.41
214.596,211.785,214.191,213.926,215.37,212.846,212.981,211.385,209.784,209.922,211.896
211.785,214.191,213.926,215.37,212.846,212.981,211.385,209.784,209.922,209.804,211.96
214.191,213.926,215.37,212.846,212.981,211.385,209.784,209.922,209.804,206.805,212.858
213.926,215.37,212.846,212.981,211.385,209.784,209.922,209.804,206.805,207.754,211.161
215.37,212.846,212.981,211.385,209.784,209.922,209.804,206.805,207.754,206.416,212.876
212.846,212.981,211.385,209.784,209.922,209.804,206.805,207.754,206.416,208.823,211.098
212.981,211.385,209.784,209.922,209.804,206.805,207.754,206.416,208.823,208.69,209.917
211.385,209.784,209.922,209.804,206.805,207.754,206.416,208.823,208.69,209.197,213.144
209.784,209.922,209.804,206.805,207.754,206.416,208.823,208.69,209.197,209.262,214.214
209.922,209.804,206.805,207.754,206.416,208.823,208.69,209.197,209.262,208.41,212.663
209.804,206.805,207.754,206.416,208.823,208.69,209.197,209.262,208.41,211.896,211.863
206.805,207.754,206.416,208.823,208.69,209.197,209.262,208.41,211.896,211.96,213.387
207.754,206.416,208.823,208.69,209.197,209.262,208.41,211.896,211.96,212.858,211.554
206.416,208.823,208.69,209.197,209.262,208.41,211.896,211.96,212.858,211.161,211.589
208.823,208.69,209.197,209.262,208.41,211.896,211.96,212.858,211.161,212.876,208.034
208.69,209.197,209.262,208.41,211.896,211.96,212.858,211.161,212.876,211.098,208.307
209.197,209.262,208.41,211.896,211.96,212.858,211.161,212.876,211.098,209.917,208.591
209.262,208.41,211.896,211.96,212.858,211.161,212.876,211.098,209.917,213.144,208.677
208.41,211.896,211.96,212.858,211.161,212.876,211.098,209.917,213.144,214.214,207.146
211.896,211.96,212.858,211.161,212.876,211.098,209.917,213.144,214.214,212.663,203.799
211.96,212.858,211.161,212.876,211.098,209.917,213.144,214.214,212.663,211.863,201.932
212.858,211.161,212.876,211.098,209.917,213.144,214.214,212.663,211.863,213.387,203.042
211.161,212.876,211.098,209.917,213.144,214.214,212.663,211.863,213.387,211.554,201.753
212.876,211.098,209.917,213.144,214.214,212.663,211.863,213.387,211.554,211.589,197.873
211.098,209.917,213.144,214.214,212.663,211.863,213.387,211.554,211.589,208.034,195.575
209.917,213.144,214.214,212.663,211.863,213.387,211.554,211.589,208.034,208.307,198.793
213.144,214.214,212.663,211.863,213.387,211.554,211.589,208.034,208.307,208.591,198.77
214.214,212.663,211.863,213.387,211.554,211.589,208.034,208.307,208.591,208.677,197.695
212.663,211.863,213.387,211.554,211.589,208.034,208.307,208.591,208.677,207.146,196.774
211.863,213.387,211.554,211.589,208.034,208.307,208.591,208.677,207.146,203.799,191.746
213.387,211.554,211.589,208.034,208.307,208.591,208.677,207.146,203.799,201.932,191.507
211.554,211.589,208.034,208.307,208.591,208.677,207.146,203.799,201.932,203.042,189.966
211.589,208.034,208.307,208.591,208.677,207.146,203.799,201.932,203.042,201.753,193.738
208.034,208.307,208.591,208.677,207.146,203.799,201.932,203.042,201.753,197.873,194.229
208.307,208.591,208.677,207.146,203.799,201.932,203.042,201.753,197.873,195.575,183.011
208.591,208.677,207.146,203.799,201.932,203.042,201.753,197.873,195.575,198.793,180.712
208.677,207.146,203.799,201.932,203.042,201.753,197.873,195.575,198.793,198.77,181.819
207.146,203.799,201.932,203.042,201.753,197.873,195.575,198.793,198.77,197.695,185.897
203.799,201.932,203.042,201.753,197.873,195.575,198.793,198.77,197.695,196.774,187.517
201.932,203.042,201.753,197.873,195.575,198.793,198.77,197.695,196.774,191.746,180.779
203.042,201.753,197.873,195.575,198.793,198.77,197.695,196.774,191.746,191.507,182.642
201.753,197.873,195.575,198.793,198.77,197.695,196.774,191.746,191.507,189.966,181.242
197.873,195.575,198.793,198.77,197.695,196.774,191.746,191.507,189.966,193.738,185.404
195.575,198.793,198.77,197.695,196.774,191.746,191.507,189.966,193.738,194.229,186.145
198.793,198.77,197.695,196.774,191.746,191.507,189.966,193.738,194.229,183.011,181.88
198.77,197.695,196.774,191.746,191.507,189.966,193.738,194.229,183.011,180.712,182.474
197.695,196.774,191.746,191.507,189.966,193.738,194.229,183.011,180.712,181.819,178.169
196.774,191.746,191.507,189.966,193.738,194.229,183.011,180.712,181.819,185.897,178.286
191.746,191.507,189.966,193.738,194.229,183.011,180.712,181.819,185.897,187.517,177.947
191.507,189.966,193.738,194.229,183.011,180.712,181.819,185.897,187.517,180.779,176.174
189.966,193.738,194.229,183.011,180.712,181.819,185.897,187.517,180.779,182.642,176.891
193.738,194.229,183.011,180.712,181.819,185.897,187.517,180.779,182.642,181.242,168.747
194.229,183.011,180.712,181.819,185.897,187.517,180.779,182.642,181.242,185.404,162.348
183.011,180.712,181.819,185.897,187.517,180.779,182.642,181.242,185.404,186.145,167.368
180.712,181.819,185.897,187.517,180.779,182.642,181.242,185.404,186.145,181.88,166.171
181.819,185.897,187.517,180.779,182.642,181.242,185.404,186.145,181.88,182.474,166.946
185.897,187.517,180.779,182.642,181.242,185.404,186.145,181.88,182.474,178.169,176.009
187.517,180.779,182.642,181.242,185.404,186.145,181.88,182.474,178.169,178.286,182.862
180.779,182.642,181.242,185.404,186.145,181.88,182.474,178.169,178.286,177.947,175.314
182.642,181.242,185.404,186.145,181.88,182.474,178.169,178.286,177.947,176.174,182.433
181.242,185.404,186.145,181.88,182.474,178.169,178.286,177.947,176.174,176.891,185.943
185.404,186.145,181.88,182.474,178.169,178.286,177.947,176.174,176.891,168.747,188.695
186.145,181.88,182.474,178.169,178.286,177.947,176.174,176.891,168.747,162.348,190.666
181.88,182.474,178.169,178.286,177.947,176.174,176.891,168.747,162.348,167.368,188.961
182.474,178.169,178.286,177.947,176.174,176.891,168.747,162.348,167.368,166.171,188.764
178.169,178.286,177.947,176.174,176.891,168.747,162.348,167.368,166.171,166.946,192.723
178.286,177.947,176.174,176.891,168.747,162.348,167.368,166.171,166.946,176.009,189.504
177.947,176.174,176.891,168.747,162.348,167.368,166.171,166.946,176.009,182.862,188.255
176.174,176.891,168.747,162.348,167.368,166.171,166.946,176.009,182.862,175.314,185.992
176.891,168.747,162.348,167.368,166.171,166.946,176.009,182.862,175.314,182.433,188.798
168.747,162.348,167.368,166.171,166.946,176.009,182.862,175.314,182.433,185.943,189.339
162.348,167.368,166.171,166.946,176.009,182.862,175.314,182.433,185.943,188.695,184.058
167.368,166.171,166.946,176.009,182.862,175.314,182.433,185.943,188.695,190.666,178.08
166.171,166.946,176.009,182.862,175.314,182.433,185.943,188.695,190.666,188.961,179.513
166.946,176.009,182.862,175.314,182.433,185.943,188.695,190.666,188.961,188.764,172.896
176.009,182.862,175.314,182.433,185.943,188.695,190.666,188.961,188.764,192.723,179.713
182.862,175.314,182.433,185.943,188.695,190.666,188.961,188.764,192.723,189.504,176.653
175.314,182.433,185.943,188.695,190.666,188.961,188.764,192.723,189.504,188.255,182.228
182.433,185.943,188.695,190.666,188.961,188.764,192.723,189.504,188.255,185.992,181.602
185.943,188.695,190.666,188.961,188.764,192.723,189.504,188.255,185.992,188.798,180.268
188.695,190.666,188.961,188.764,192.723,189.504,188.255,185.992,188.798,189.339,188.403
190.666,188.961,188.764,192.723,189.504,188.255,185.992,188.798,189.339,184.058,187.3
188.961,188.764,192.723,189.504,188.255,185.992,188.798,189.339,184.058,178.08,188.142
188.764,192.723,189.504,188.255,185.992,188.798,189.339,184.058,178.08,179.513,191.97
192.723,189.504,188.255,185.992,188.798,189.339,184.058,178.08,179.513,172.896,189.869
189.504,188.255,185.992,188.798,189.339,184.058,178.08,179.513,172.896,179.713,188.901
188.255,185.992,188.798,189.339,184.058,178.08,179.513,172.896,179.713,176.653,190.229
185.992,188.798,189.339,184.058,178.08,179.513,172.896,179.713,176.653,182.228,188.805
188.798,189.339,184.058,178.08,179.513,172.896,179.713,176.653,182.228,181.602,187.377
189.339,184.058,178.08,179.513,172.896,179.713,176.653,182.228,181.602,180.268,188.508
184.058,178.08,179.513,172.896,179.713,176.653,182.228,181.602,180.268,188.403,187.06
178.08,179.513,172.896,179.713,176.653,182.228,181.602,180.268,188.403,187.3,192.546
179.513,172.896,179.713,176.653,182.228,181.602,180.268,188.403,187.3,188.142,190.18
172.896,179.713,176.653,182.228,181.602,180.268,188.403,187.3,188.142,191.97,181.277
179.713,176.653,182.228,181.602,180.268,188.403,187.3,188.142,191.97,189.869,180.132
176.653,182.228,181.602,180.268,188.403,187.3,188.142,191.97,189.869,188.901,179.956
182.228,181.602,180.268,188.403,187.3,188.142,191.97,189.869,188.901,190.229,179.147
181.602,180.268,188.403,187.3,188.142,191.97,189.869,188.901,190.229,188.805,178.235
180.268,188.403,187.3,188.142,191.97,189.869,188.901,190.229,188.805,187.377,179.975
188.403,187.3,188.142,191.97,189.869,188.901,190.229,188.805,187.377,188.508,177.671
187.3,188.142,191.97,189.869,188.901,190.229,188.805,187.377,188.508,187.06,180.409
188.142,191.97,189.869,188.901,190.229,188.805,187.377,188.508,187.06,192.546,179.221
191.97,189.869,188.901,190.229,188.805,187.377,188.508,187.06,192.546,190.18,176.987
189.869,188.901,190.229,188.805,187.377,188.508,187.06,192.546,190.18,181.277,174.266
188.901,190.229,188.805,187.377,188.508,187.06,192.546,190.18,181.277,180.132,172.799
190.229,188.805,187.377,188.508,187.06,192.546,190.18,181.277,180.132,179.956,175.24
188.805,187.377,188.508,187.06,192.546,190.18,181.277,180.132,179.956,179.147,177.308
187.377,188.508,187.06,192.546,190.18,181.277,180.132,179.956,179.147,178.235,175.774
188.508,187.06,192.546,190.18,181.277,180.132,179.956,179.147,178.235,179.975,175.048
187.06,192.546,190.18,181.277,180.132,179.956,179.147,178.235,179.975,177.671,175.904
192.546,190.18,181.277,180.132,179.956,179.147,178.235,179.975,177.671,180.409,177.309
190.18,181.277,180.132,179.956,179.147,178.235,179.975,177.671,180.409,179.221,176.85
181.277,180.132,179.956,179.147,178.235,179.975,177.671,180.409,179.221,176.987,174.991
180.132,179.956,179.147,178.235,179.975,177.671,180.409,179.221,176.987,174.266,174.955
179.956,179.147,178.235,179.975,177.671,180.409,179.221,176.987,174.266,172.799,174.057
179.147,178.235,179.975,177.671,180.409,179.221,176.987,174.266,172.799,175.24,167.66
178.235,179.975,177.671,180.409,179.221,176.987,174.266,172.799,175.24,177.308,167.222
179.975,177.671,180.409,179.221,176.987,174.266,172.799,175.24,177.308,175.774,169.339
177.671,180.409,179.221,176.987,174.266,172.799,175.24,177.308,175.774,175.048,164.087
180.409,179.221,176.987,174.266,172.799,175.24,177.308,175.774,175.048,175.904,163.565
179.221,176.987,174.266,172.799,175.24,177.308,175.774,175.048,175.904,177.309,163.126
176.987,174.266,172.799,175.24,177.308,175.774,175.048,175.904,177.309,176.85,160.592
174.266,172.799,175.24,177.308,175.774,175.048,175.904,177.309,176.85,174.991,158.856
172.799,175.24,177.308,175.774,175.048,175.904,177.309,176.85,174.991,174.955,154.515
175.24,177.308,175.774,175.048,175.904,177.309,176.85,174.991,174.955,174.057,155.49
177.308,175.774,175.048,175.904,177.309,176.85,174.991,174.955,174.057,167.66,154.281
175.774,175.048,175.904,177.309,176.85,174.991,174.955,174.057,167.66,167.222,163.271
175.048,175.904,177.309,176.85,174.991,174.955,174.057,167.66,167.222,169.339,163.948
175.904,177.309,176.85,174.991,174.955,174.057,167.66,167.222,169.339,164.087,164.493
177.309,176.85,174.991,174.955,174.057,167.66,167.222,169.339,164.087,163.565,163.454
176.85,174.991,174.955,174.057,167.66,167.222,169.339,164.087,163.565,163.126,160.966
174.991,174.955,174.057,167.66,167.222,169.339,164.087,163.565,163.126,160.592,161.206
174.955,174.057,167.66,167.222,169.339,164.087,163.565,163.126,160.592,158.856,163.752
174.057,167.66,167.222,169.339,164.087,163.565,163.126,160.592,158.856,154.515,166.232
167.66,167.222,169.339,164.087,163.565,163.126,160.592,158.856,154.515,155.49,162.005
167.222,169.339,164.087,163.565,163.126,160.592,158.856,154.515,155.49,154.281,161.957
169.339,164.087,163.565,163.126,160.592,158.856,154.515,155.49,154.281,163.271,163.709
164.087,163.565,163.126,160.592,158.856,154.515,155.49,154.281,163.271,163.948,162.638
163.565,163.126,160.592,158.856,154.515,155.49,154.281,163.271,163.948,164.493,161.348
163.126,160.592,158.856,154.515,155.49,154.281,163.271,163.948,164.493,163.454,159.91
160.592,158.856,154.515,155.49,154.281,163.271,163.948,164.493,163.454,160.966,161.165
158.856,154.515,155.49,154.281,163.271,163.948,164.493,163.454,160.966,161.206,167.849
154.515,155.49,154.281,163.271,163.948,164.493,163.454,160.966,161.206,163.752,168.64
155.49,154.281,163.271,163.948,164.493,163.454,160.966,161.206,163.752,166.232,169.893
154.281,163.271,163.948,164.493,163.454,160.966,161.206,163.752,166.232,162.005,169.651
163.271,163.948,164.493,163.454,160.966,161.206,163.752,166.232,162.005,161.957,168.375
163.948,164.493,163.454,160.966,161.206,163.752,166.232,162.005,161.957,163.709,164.875
164.493,163.454,160.966,161.206,163.752,166.232,162.005,161.957,163.709,162.638,163.32
163.454,160.966,161.206,163.752,166.232,162.005,161.957,163.709,162.638,161.348,162.406
160.966,161.206,163.752,166.232,162.005,161.957,163.709,162.638,161.348,159.91,161.34
161.206,163.752,166.232,162.005,161.957,163.709,162.638,161.348,159.91,161.165,164.142
163.752,166.232,162.005,161.957,163.709,162.638,161.348,159.91,161.165,167.849,161.945
166.232,162.005,161.957,163.709,162.638,161.348,159.91,161.165,167.849,168.64,158.916
162.005,161.957,163.709,162.638,161.348,159.91,161.165,167.849,168.64,169.893,157.119
161.957,163.709,162.638,161.348,159.91,161.165,167.849,168.64,169.893,169.651,155.596
163.709,162.638,161.348,159.91,161.165,167.849,168.64,169.893,169.651,168.375,152.512
162.638,161.348,159.91,161.165,167.849,168.64,169.893,169.651,168.375,164.875,153.089
161.348,159.91,161.165,167.849,168.64,169.893,169.651,168.375,164.875,163.32,155.892
159.91,161.165,167.849,168.64,169.893,169.651,168.375,164.875,163.32,162.406,149.858
161.165,167.849,168.64,169.893,169.651,168.375,164.875,163.32,162.406,161.34,147.766
167.849,168.64,169.893,169.651,168.375,164.875,163.32,162.406,161.34,164.142,147.261
168.64,169.893,169.651,168.375,164.875,163.32,162.406,161.34,164.142,161.945,148.919
169.893,169.651,168.375,164.875,163.32,162.406,161.34,164.142,161.945,158.916,148.712
169.651,168.375,164.875,163.32,162.406,161.34,164.142,161.945,158.916,157.119,144.228
168.375,164.875,163.32,162.406,161.34,164.142,161.945,158.916,157.119,155.596,145.31
164.875,163.32,162.406,161.34,164.142,161.945,158.916,157.119,155.596,152.512,141.27
163.32,162.406,161.34,164.142,161.945,158.916,157.119,155.596,152.512,153.089,139.231
162.406,161.34,164.142,161.945,158.916,157.119,155.596,152.512,153.089,155.892,140.828
161.34,164.142,161.945,158.916,157.119,155.596,152.512,153.089,155.892,149.858,146.339
164.142,161.945,158.916,157.119,155.596,152.512,153.089,155.892,149.858,147.766,153.451
161.945,158.916,157.119,155.596,152.512,153.089,155.892,149.858,147.766,147.261,154.673
158.916,157.119,155.596,152.512,153.089,155.892,149.858,147.766,147.261,148.919,152.848
157.119,155.596,152.512,153.089,155.892,149.858,147.766,147.261,148.919,148.712,152.604
155.596,152.512,153.089,155.892,149.858,147.766,147.261,148.919,148.712,144.228,154.321
152.512,153.089,155.892,149.858,147.766,147.261,148.919,148.712,144.228,145.31,157.825
153.089,155.892,149.858,147.766,147.261,148.919,148.712,144.228,145.31,141.27,154.514
155.892,149.858,147.766,147.261,148.919,148.712,144.228,145.31,141.27,139.231,155.054
149.858,147.766,147.261,148.919,148.712,144.228,145.31,141.27,139.231,140.828,160.878
147.766,147.261,148.919,148.712,144.228,145.31,141.27,139.231,140.828,146.339,158.354
147.261,148.919,148.712,144.228,145.31,141.27,139.231,140.828,146.339,153.451,155.556
148.919,148.712,144.228,145.31,141.27,139.231,140.828,146.339,153.451,154.673,157.4
148.712,144.228,145.31,141.27,139.231,140.828,146.339,153.451,154.673,152.848,159.167
144.228,145.31,141.27,139.231,140.828,146.339,153.451,154.673,152.848,152.604,159.788
145.31,141.27,139.231,140.828,146.339,153.451,154.673,152.848,152.604,154.321,161.21
141.27,139.231,140.828,146.339,153.451,154.673,152.848,152.604,154.321,157.825,158.458
139.231,140.828,146.339,153.451,154.673,152.848,152.604,154.321,157.825,154.514,159.101
140.828,146.339,153.451,154.673,152.848,152.604,154.321,157.825,154.514,155.054,158.024
146.339,153.451,154.673,152.848,152.604,154.321,157.825,154.514,155.054,160.878,160.027
153.451,154.673,152.848,152.604,154.321,157.825,154.514,155.054,160.878,158.354,161.101
154.673,152.848,152.604,154.321,157.825,154.514,155.054,160.878,158.354,155.556,159.929
152.848,152.604,154.321,157.825,154.514,155.054,160.878,158.354,155.556,157.4,169.019
152.604,154.321,157.825,154.514,155.054,160.878,158.354,155.556,157.4,159.167,168.738
154.321,157.825,154.514,155.054,160.878,158.354,155.556,157.4,159.167,159.788,170.264
157.825,154.514,155.054,160.878,158.354,155.556,157.4,159.167,159.788,161.21,169.465
154.514,155.054,160.878,158.354,155.556,157.4,159.167,159.788,161.21,158.458,169.606
155.054,160.878,158.354,155.556,157.4,159.167,159.788,161.21,158.458,159.101,170.703
160.878,158.354,155.556,157.4,159.167,159.788,161.21,158.458,159.101,158.024,174.396
158.354,155.556,157.4,159.167,159.788,161.21,158.458,159.101,158.024,160.027,173.537
155.556,157.4,159.167,159.788,161.21,158.458,159.101,158.024,160.027,161.101,172.011
157.4,159.167,159.788,161.21,158.458,159.101,158.024,160.027,161.101,159.929,173.696
159.167,159.788,161.21,158.458,159.101,158.024,160.027,161.101,159.929,169.019,173.02
159.788,161.21,158.458,159.101,158.024,160.027,161.101,159.929,169.019,168.738,173.511
161.21,158.458,159.101,158.024,160.027,161.101,159.929,169.019,168.738,170.264,169.95
158.458,159.101,158.024,160.027,161.101,159.929,169.019,168.738,170.264,169.465,168.863
159.101,158.024,160.027,161.101,159.929,169.019,168.738,170.264,169.465,169.606,169.029
158.024,160.027,161.101,159.929,169.019,168.738,170.264,169.465,169.606,170.703,167.8
160.027,161.101,159.929,169.019,168.738,170.264,169.465,169.606,170.703,174.396,170.906
161.101,159.929,169.019,168.738,170.264,169.465,169.606,170.703,174.396,173.537,171.434
159.929,169.019,168.738,170.264,169.465,169.606,170.703,174.396,173.537,172.011,170.634
169.019,168.738,170.264,169.465,169.606,170.703,174.396,173.537,172.011,173.696,169.539
168.738,170.264,169.465,169.606,170.703,174.396,173.537,172.011,173.696,173.02,170.046
170.264,169.465,169.606,170.703,174.396,173.537,172.011,173.696,173.02,173.511,166.191
169.465,169.606,170.703,174.396,173.537,172.011,173.696,173.02,173.511,169.95,166.318
169.606,170.703,174.396,173.537,172.011,173.696,173.02,173.511,169.95,168.863,161.49
170.703,174.396,173.537,172.011,173.696,173.02,173.511,169.95,168.863,169.029,164.105
174.396,173.537,172.011,173.696,173.02,173.511,169.95,168.863,169.029,167.8,163.908
173.537,172.011,173.696,173.02,173.511,169.95,168.863,169.029,167.8,170.906,161.902
172.011,173.696,173.02,173.511,169.95,168.863,169.029,167.8,170.906,171.434,163.182
173.696,173.02,173.511,169.95,168.863,169.029,167.8,170.906,171.434,170.634,163.081
173.02,173.511,169.95,168.863,169.029,167.8,170.906,171.434,170.634,169.539,159.073
173.511,169.95,168.863,169.029,167.8,170.906,171.434,170.634,169.539,170.046,159.063
169.95,168.863,169.029,167.8,170.906,171.434,170.634,169.539,170.046,166.191,158.245
168.863,169.029,167.8,170.906,171.434,170.634,169.539,170.046,166.191,166.318,159.688
169.029,167.8,170.906,171.434,170.634,169.539,170.046,166.191,166.318,161.49,159.984
167.8,170.906,171.434,170.634,169.539,170.046,166.191,166.318,161.49,164.105,157.911
170.906,171.434,170.634,169.539,170.046,166.191,166.318,161.49,164.105,163.908,161.58
171.434,170.634,169.539,170.046,166.191,166.318,161.49,164.105,163.908,161.902,162.541
170.634,169.539,170.046,166.191,166.318,161.49,164.105,163.908,161.902,163.182,163.466
169.539,170.046,166.191,166.318,161.49,164.105,163.908,161.902,163.182,163.081,163.214
170.046,166.191,166.318,161.49,164.105,163.908,161.902,163.182,163.081,159.073,164.002
166.191,166.318,161.49,164.105,163.908,161.902,163.182,163.081,159.073,159.063,168.555
166.318,161.49,164.105,163.908,161.902,163.182,163.081,159.073,159.063,158.245,167.393
161.49,164.105,163.908,161.902,163.182,163.081,159.073,159.063,158.245,159.688,167.449
164.105,163.908,161.902,163.182,163.081,159.073,159.063,158.245,159.688,159.984,166.053
163.908,161.902,163.182,163.081,159.073,159.063,158.245,159.688,159.984,157.911,165.335
161.902,163.182,163.081,159.073,159.063,158.245,159.688,159.984,157.911,161.58,163.602
163.182,163.081,159.073,159.063,158.245,159.688,159.984,157.911,161.58,162.541,164.78
163.081,159.073,159.063,158.245,159.688,159.984,157.911,161.58,162.541,163.466,165.721
159.073,159.063,158.245,159.688,159.984,157.911,161.58,162.541,163.466,163.214,164.917
159.063,158.245,159.688,159.984,157.911,161.58,162.541,163.466,163.214,164.002,165.222
158.245,159.688,159.984,157.911,161.58,162.541,163.466,163.214,164.002,168.555,165.169
159.688,159.984,157.911,161.58,162.541,163.466,163.214,164.002,168.555,167.393,160.675
159.984,157.911,161.58,162.541,163.466,163.214,164.002,168.555,167.393,167.449,159.785
157.911,161.58,162.541,163.466,163.214,164.002,168.555,167.393,167.449,166.053,158.333
161.58,162.541,163.466,163.214,164.002,168.555,167.393,167.449,166.053,165.335,159.885
162.541,163.466,163.214,164.002,168.555,167.393,167.449,166.053,165.335,163.602,159.202
163.466,163.214,164.002,168.555,167.393,167.449,166.053,165.335,163.602,164.78,160.17
163.214,164.002,168.555,167.393,167.449,166.053,165.335,163.602,164.78,165.721,159.214
164.002,168.555,167.393,167.449,166.053,165.335,163.602,164.78,165.721,164.917,158.992
